reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.025,0
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.05,0
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.1,0
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.15,0
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.2,0
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.25,0
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.3,0
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.35,11
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.4,11
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.45,11
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.5,11
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.55,11
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.6,11
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.65,22
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.7,22
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.75,22
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.8,33
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.85,33
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.9,44
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.95,56
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.975,78
2023-05-20,inc hosp,2023-06-17,4,06,California,quantile,0.99,100
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.01,0
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.025,0
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.05,0
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.1,0
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.15,0
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.2,0
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.25,0
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.3,2
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.35,2
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.4,2
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.45,2
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.5,2
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.55,4
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.6,4
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.65,4
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.7,4
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.75,4
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.8,6
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.85,6
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.9,8
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.95,10
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.975,12
2023-05-20,inc hosp,2023-05-27,1,08,Colorado,quantile,0.99,14
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.01,0
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.025,0
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.05,0
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.1,0
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.15,0
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.2,0
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.25,0
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.3,2
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.35,2
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.4,2
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.45,2
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.5,2
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.55,4
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.6,4
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.65,4
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.7,4
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.75,6
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.8,6
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.85,6
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.9,8
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.95,10
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.975,12
2023-05-20,inc hosp,2023-06-03,2,08,Colorado,quantile,0.99,16
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.01,0
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.025,0
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.05,0
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.1,0
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.15,0
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.2,0
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.25,0
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.3,2
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.35,2
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.4,2
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.45,2
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.5,2
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.55,2
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.6,4
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.65,4
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.7,4
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.75,6
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.8,6
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.85,6
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.9,8
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.95,12
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.975,14
2023-05-20,inc hosp,2023-06-10,3,08,Colorado,quantile,0.99,18
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.01,0
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.025,0
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.05,0
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.1,0
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.15,0
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.2,0
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.25,0
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.3,2
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.35,2
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.4,2
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.45,2
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.5,2
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.55,2
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.6,4
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.65,4
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.7,4
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.75,6
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.8,6
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.85,8
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.9,10
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.95,12
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.975,16
2023-05-20,inc hosp,2023-06-17,4,08,Colorado,quantile,0.99,20
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.01,0
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.025,0
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.05,0
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.1,0
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.15,0
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.2,0
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.25,0
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.3,0
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.35,0
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.4,0
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.45,0
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.5,0
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.55,4
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.6,4
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.65,4
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.7,4
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.75,4
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.8,4
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.85,8
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.9,8
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.95,12
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.975,12
2023-05-20,inc hosp,2023-05-27,1,09,Connecticut,quantile,0.99,17
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.01,0
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.025,0
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.05,0
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.1,0
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.15,0
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.2,0
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.25,0
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.3,0
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.35,0
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.4,0
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.45,0
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.5,0
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.55,4
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.6,4
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.65,4
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.7,4
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.75,4
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.8,4
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.85,8
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.9,8
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.95,12
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.975,12
2023-05-20,inc hosp,2023-06-03,2,09,Connecticut,quantile,0.99,17
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.01,0
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.025,0
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.05,0
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.1,0
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.15,0
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.2,0
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.25,0
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.3,0
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.35,0
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.4,0
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.45,0
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.5,0
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.55,4
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.6,4
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.65,4
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.7,4
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.75,4
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.8,4
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.85,8
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.9,8
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.95,12
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.975,12
2023-05-20,inc hosp,2023-06-10,3,09,Connecticut,quantile,0.99,21
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.01,0
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.025,0
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.05,0
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.1,0
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.15,0
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.2,0
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.25,0
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.3,0
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.35,0
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.4,0
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.45,0
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.5,0
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.55,0
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.6,4
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.65,4
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.7,4
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.75,4
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.8,4
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.85,8
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.9,8
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.95,12
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.975,17
2023-05-20,inc hosp,2023-06-17,4,09,Connecticut,quantile,0.99,21
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.01,0
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.025,3
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.05,3
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.1,5
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.15,5
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.2,8
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.25,8
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.3,10
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.35,10
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.4,10
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.45,13
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.5,13
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.55,15
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.6,15
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.65,15
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.7,18
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.75,21
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.8,21
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.85,23
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.9,26
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.95,33
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.975,38
2023-05-20,inc hosp,2023-05-27,1,13,Georgia,quantile,0.99,44
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.01,0
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.025,0
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.05,3
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.1,3
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.15,5
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.2,5
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.25,8
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.3,8
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.35,10
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.4,10
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.45,10
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.5,13
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.55,13
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.6,15
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.65,15
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.7,18
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.75,21
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.8,23
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.85,26
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.9,31
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.95,38
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.975,44
2023-05-20,inc hosp,2023-06-03,2,13,Georgia,quantile,0.99,56
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.01,0
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.025,0
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.05,3
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.1,3
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.15,5
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.2,5
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.25,8
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.3,8
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.35,8
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.4,10
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.45,10
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.5,13
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.55,13
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.6,15
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.65,18
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.7,18
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.75,21
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.8,23
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.85,26
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.9,33
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.95,41
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.975,51
2023-05-20,inc hosp,2023-06-10,3,13,Georgia,quantile,0.99,64
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.01,0
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.025,0
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.05,3
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.1,3
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.15,5
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.2,5
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.25,5
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.3,8
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.35,8
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.4,10
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.45,10
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.5,13
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.55,13
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.6,15
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.65,18
2023-05-20,inc hosp,2023-06-17,4,13,Georgia,quantile,0.7,18
