reference_date,target,target_end_date,horizon,location_number,location,output_type,output_type_id,value
2023-06-24,inc hosp,2023-07-15,3,06,California,quantile,0.975,56
2023-06-24,inc hosp,2023-07-15,3,06,California,quantile,0.99,78
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.01,0
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.025,0
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.05,0
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.1,0
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.15,0
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.2,0
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.25,0
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.3,0
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.35,0
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.4,11
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.45,11
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.5,11
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.55,11
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.6,11
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.65,11
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.7,22
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.75,22
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.8,22
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.85,33
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.9,33
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.95,56
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.975,67
2023-06-24,inc hosp,2023-07-22,4,06,California,quantile,0.99,89
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.01,0
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.025,0
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.05,0
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.1,0
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.15,0
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.2,0
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.25,0
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.3,0
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.35,0
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.4,0
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.45,0
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.5,0
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.55,2
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.6,2
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.65,2
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.7,2
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.75,2
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.8,2
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.85,4
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.9,4
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.95,6
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.975,6
2023-06-24,inc hosp,2023-07-01,1,08,Colorado,quantile,0.99,8
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.01,0
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.025,0
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.05,0
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.1,0
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.15,0
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.2,0
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.25,0
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.3,0
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.35,0
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.4,0
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.45,0
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.5,0
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.55,2
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.6,2
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.65,2
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.7,2
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.75,2
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.8,2
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.85,4
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.9,4
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.95,6
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.975,8
2023-06-24,inc hosp,2023-07-08,2,08,Colorado,quantile,0.99,10
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.01,0
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.025,0
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.05,0
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.1,0
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.15,0
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.2,0
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.25,0
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.3,0
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.35,0
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.4,0
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.45,0
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.5,0
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.55,2
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.6,2
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.65,2
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.7,2
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.75,2
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.8,4
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.85,4
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.9,4
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.95,6
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.975,8
2023-06-24,inc hosp,2023-07-15,3,08,Colorado,quantile,0.99,10
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.01,0
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.025,0
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.05,0
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.1,0
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.15,0
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.2,0
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.25,0
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.3,0
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.35,0
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.4,0
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.45,0
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.5,0
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.55,2
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.6,2
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.65,2
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.7,2
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.75,2
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.8,4
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.85,4
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.9,4
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.95,6
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.975,8
2023-06-24,inc hosp,2023-07-22,4,08,Colorado,quantile,0.99,12
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.01,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.025,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.05,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.1,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.15,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.2,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.25,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.3,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.35,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.4,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.45,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.5,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.55,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.6,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.65,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.7,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.75,0
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.8,4
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.85,4
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.9,4
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.95,4
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.975,8
2023-06-24,inc hosp,2023-07-01,1,09,Connecticut,quantile,0.99,8
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.01,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.025,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.05,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.1,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.15,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.2,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.25,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.3,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.35,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.4,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.45,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.5,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.55,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.6,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.65,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.7,0
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.75,4
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.8,4
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.85,4
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.9,4
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.95,8
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.975,8
2023-06-24,inc hosp,2023-07-08,2,09,Connecticut,quantile,0.99,8
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.01,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.025,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.05,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.1,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.15,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.2,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.25,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.3,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.35,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.4,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.45,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.5,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.55,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.6,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.65,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.7,0
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.75,4
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.8,4
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.85,4
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.9,4
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.95,8
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.975,8
2023-06-24,inc hosp,2023-07-15,3,09,Connecticut,quantile,0.99,12
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.01,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.025,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.05,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.1,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.15,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.2,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.25,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.3,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.35,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.4,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.45,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.5,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.55,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.6,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.65,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.7,0
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.75,4
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.8,4
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.85,4
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.9,4
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.95,8
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.975,8
2023-06-24,inc hosp,2023-07-22,4,09,Connecticut,quantile,0.99,12
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.01,0
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.025,3
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.05,5
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.1,5
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.15,8
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.2,8
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.25,10
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.3,10
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.35,13
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.4,13
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.45,15
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.5,15
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.55,18
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.6,18
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.65,21
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.7,21
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.75,23
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.8,26
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.85,28
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.9,33
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.95,38
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.975,44
2023-06-24,inc hosp,2023-07-01,1,13,Georgia,quantile,0.99,51
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.01,0
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.025,3
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.05,3
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.1,5
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.15,8
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.2,8
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.25,10
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.3,10
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.35,13
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.4,13
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.45,15
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.5,15
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.55,18
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.6,18
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.65,21
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.7,23
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.75,26
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.8,28
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.85,31
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.9,36
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.95,46
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.975,56
2023-06-24,inc hosp,2023-07-08,2,13,Georgia,quantile,0.99,69
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.01,0
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.025,3
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.05,3
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.1,5
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.15,5
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.2,8
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.25,8
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.3,10
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.35,10
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.4,13
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.45,15
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.5,15
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.55,18
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.6,18
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.65,21
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.7,23
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.75,26
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.8,28
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.85,33
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.9,41
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.95,51
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.975,64
2023-06-24,inc hosp,2023-07-15,3,13,Georgia,quantile,0.99,82
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.01,0
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.025,0
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.05,3
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.1,5
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.15,5
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.2,8
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.25,8
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.3,10
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.35,10
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.4,13
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.45,13
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.5,15
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.55,18
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.6,21
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.65,21
2023-06-24,inc hosp,2023-07-22,4,13,Georgia,quantile,0.7,26
