reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value,location_name,pop_served,population,percentage_participation,unscaled_value
2023-09-02,inc hosp,2,2023-09-16,06,quantile,0.55,3,California,3499789.59,38886551,9,33.333333333333336
2023-09-02,inc hosp,2,2023-09-16,06,quantile,0.6,3,California,3499789.59,38886551,9,33.333333333333336
2023-09-02,inc hosp,2,2023-09-16,06,quantile,0.65,3,California,3499789.59,38886551,9,33.333333333333336
2023-09-02,inc hosp,2,2023-09-16,06,quantile,0.7,4,California,3499789.59,38886551,9,44.44444444444445
2023-09-02,inc hosp,2,2023-09-16,06,quantile,0.75,4,California,3499789.59,38886551,9,44.44444444444445
2023-09-02,inc hosp,2,2023-09-16,06,quantile,0.8,5,California,3499789.59,38886551,9,55.55555555555556
2023-09-02,inc hosp,2,2023-09-16,06,quantile,0.85,5,California,3499789.59,38886551,9,55.55555555555556
2023-09-02,inc hosp,2,2023-09-16,06,quantile,0.9,6,California,3499789.59,38886551,9,66.66666666666667
2023-09-02,inc hosp,2,2023-09-16,06,quantile,0.95,8,California,3499789.59,38886551,9,88.8888888888889
2023-09-02,inc hosp,2,2023-09-16,06,quantile,0.975,9,California,3499789.59,38886551,9,100
2023-09-02,inc hosp,2,2023-09-16,06,quantile,0.99,12,California,3499789.59,38886551,9,133.33333333333334
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.01,0,California,3499789.59,38886551,9,0
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.025,0,California,3499789.59,38886551,9,0
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.05,0,California,3499789.59,38886551,9,0
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.1,0,California,3499789.59,38886551,9,0
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.15,1,California,3499789.59,38886551,9,11.111111111111112
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.2,1,California,3499789.59,38886551,9,11.111111111111112
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.25,1,California,3499789.59,38886551,9,11.111111111111112
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.3,1,California,3499789.59,38886551,9,11.111111111111112
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.35,2,California,3499789.59,38886551,9,22.222222222222225
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.4,2,California,3499789.59,38886551,9,22.222222222222225
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.45,2,California,3499789.59,38886551,9,22.222222222222225
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.5,2,California,3499789.59,38886551,9,22.222222222222225
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.55,3,California,3499789.59,38886551,9,33.333333333333336
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.6,3,California,3499789.59,38886551,9,33.333333333333336
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.65,4,California,3499789.59,38886551,9,44.44444444444445
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.7,4,California,3499789.59,38886551,9,44.44444444444445
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.75,4,California,3499789.59,38886551,9,44.44444444444445
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.8,5,California,3499789.59,38886551,9,55.55555555555556
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.85,6,California,3499789.59,38886551,9,66.66666666666667
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.9,7,California,3499789.59,38886551,9,77.77777777777779
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.95,9,California,3499789.59,38886551,9,100
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.975,12,California,3499789.59,38886551,9,133.33333333333334
2023-09-02,inc hosp,3,2023-09-23,06,quantile,0.99,15,California,3499789.59,38886551,9,166.66666666666666
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.01,0,California,3499789.59,38886551,9,0
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.025,0,California,3499789.59,38886551,9,0
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.05,0,California,3499789.59,38886551,9,0
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.1,0,California,3499789.59,38886551,9,0
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.15,1,California,3499789.59,38886551,9,11.111111111111112
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.2,1,California,3499789.59,38886551,9,11.111111111111112
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.25,1,California,3499789.59,38886551,9,11.111111111111112
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.3,1,California,3499789.59,38886551,9,11.111111111111112
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.35,2,California,3499789.59,38886551,9,22.222222222222225
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.4,2,California,3499789.59,38886551,9,22.222222222222225
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.45,2,California,3499789.59,38886551,9,22.222222222222225
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.5,3,California,3499789.59,38886551,9,33.333333333333336
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.55,3,California,3499789.59,38886551,9,33.333333333333336
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.6,3,California,3499789.59,38886551,9,33.333333333333336
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.65,4,California,3499789.59,38886551,9,44.44444444444445
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.7,4,California,3499789.59,38886551,9,44.44444444444445
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.75,5,California,3499789.59,38886551,9,55.55555555555556
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.8,6,California,3499789.59,38886551,9,66.66666666666667
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.85,7,California,3499789.59,38886551,9,77.77777777777779
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.9,8,California,3499789.59,38886551,9,88.8888888888889
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.95,11,California,3499789.59,38886551,9,122.22222222222223
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.975,14,California,3499789.59,38886551,9,155.55555555555557
2023-09-02,inc hosp,4,2023-09-30,06,quantile,0.99,19,California,3499789.59,38886551,9,211.11111111111111
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.01,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.025,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.05,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.1,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.15,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.2,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.25,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.3,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.35,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.4,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.45,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.5,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.55,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.6,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.65,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.7,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.75,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.8,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.85,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.9,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.95,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.975,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-09-02,inc hosp,1,2023-09-09,08,quantile,0.99,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.01,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.025,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.05,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.1,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.15,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.2,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.25,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.3,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.35,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.4,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.45,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.5,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.55,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.6,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.65,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.7,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.75,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.8,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.85,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.9,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.95,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.975,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-09-02,inc hosp,2,2023-09-16,08,quantile,0.99,9,Colorado,2843836.52,5803748,49,18.367346938775512
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.01,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.025,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.05,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.1,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.15,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.2,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.25,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.3,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.35,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.4,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.45,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.5,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.55,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.6,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.65,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.7,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.75,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.8,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.85,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.9,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.95,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.975,8,Colorado,2843836.52,5803748,49,16.3265306122449
2023-09-02,inc hosp,3,2023-09-23,08,quantile,0.99,11,Colorado,2843836.52,5803748,49,22.448979591836736
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.01,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.025,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.05,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.1,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.15,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.2,0,Colorado,2843836.52,5803748,49,0
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.25,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.3,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.35,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.4,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.45,1,Colorado,2843836.52,5803748,49,2.0408163265306123
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.5,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.55,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.6,2,Colorado,2843836.52,5803748,49,4.081632653061225
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.65,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.7,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.75,3,Colorado,2843836.52,5803748,49,6.122448979591836
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.8,4,Colorado,2843836.52,5803748,49,8.16326530612245
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.85,5,Colorado,2843836.52,5803748,49,10.204081632653061
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.9,6,Colorado,2843836.52,5803748,49,12.244897959183673
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.95,7,Colorado,2843836.52,5803748,49,14.285714285714285
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.975,9,Colorado,2843836.52,5803748,49,18.367346938775512
2023-09-02,inc hosp,4,2023-09-30,08,quantile,0.99,13,Colorado,2843836.52,5803748,49,26.53061224489796
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.05,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.1,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.15,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.2,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.25,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.3,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.35,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.4,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.45,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.5,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.55,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.6,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.65,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.7,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.75,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.8,3,Connecticut,869061.36,3621089,24,12.5
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.85,3,Connecticut,869061.36,3621089,24,12.5
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.9,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.95,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.975,6,Connecticut,869061.36,3621089,24,25
2023-09-02,inc hosp,1,2023-09-09,09,quantile,0.99,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.05,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.1,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.15,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.2,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.25,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.3,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.35,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.4,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.45,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.5,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.55,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.6,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.65,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.7,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.75,3,Connecticut,869061.36,3621089,24,12.5
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.8,3,Connecticut,869061.36,3621089,24,12.5
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.85,3,Connecticut,869061.36,3621089,24,12.5
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.9,4,Connecticut,869061.36,3621089,24,16.666666666666668
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.95,5,Connecticut,869061.36,3621089,24,20.833333333333332
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.975,7,Connecticut,869061.36,3621089,24,29.166666666666664
2023-09-02,inc hosp,2,2023-09-16,09,quantile,0.99,9,Connecticut,869061.36,3621089,24,37.5
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.01,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.025,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.05,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.1,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.15,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.2,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.25,0,Connecticut,869061.36,3621089,24,0
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.3,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.35,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.4,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.45,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.5,1,Connecticut,869061.36,3621089,24,4.166666666666667
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.55,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.6,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.65,2,Connecticut,869061.36,3621089,24,8.333333333333334
2023-09-02,inc hosp,3,2023-09-23,09,quantile,0.7,2,Connecticut,869061.36,3621089,24,8.333333333333334
